2.181053161621093750e-03
2.068758010864257812e-03
1.824617385864257812e-03
1.464366912841796875e-03
7.979869842529296875e-04
8.516311645507812500e-04
1.003980636596679688e-03
1.248598098754882812e-03
2.422571182250976562e-03
2.074241638183593750e-03
2.073764801025390625e-03
2.150774002075195312e-03
2.182245254516601562e-03
2.352714538574218750e-03
2.490997314453125000e-03
2.153635025024414062e-03
2.188444137573242188e-03
2.156734466552734375e-03
2.206563949584960938e-03
2.369880676269531250e-03
2.586364746093750000e-03
2.029180526733398438e-03
2.100706100463867188e-03
2.082109451293945312e-03
2.449989318847656250e-03
2.202749252319335938e-03
2.331018447875976562e-03
2.436399459838867188e-03
2.200365066528320312e-03
2.068519592285156250e-03
2.130270004272460938e-03
2.003431320190429688e-03
2.551317214965820312e-03
2.370357513427734375e-03
2.228021621704101562e-03
2.074956893920898438e-03
2.011775970458984375e-03
2.098798751831054688e-03
2.129554748535156250e-03
2.207279205322265625e-03
2.429008483886718750e-03
2.466201782226562500e-03
2.037286758422851562e-03
2.071857452392578125e-03
1.992225646972656250e-03
2.079725265502929688e-03
2.083063125610351562e-03
2.562522888183593750e-03
2.066135406494140625e-03
2.461194992065429688e-03
2.438306808471679688e-03
2.191066741943359375e-03
2.095222473144531250e-03
2.156019210815429688e-03
2.516269683837890625e-03
2.096891403198242188e-03
2.099037170410156250e-03
2.012968063354492188e-03
2.468347549438476562e-03
2.182245254516601562e-03
2.153396606445312500e-03
2.673387527465820312e-03
2.003192901611328125e-03
2.114057540893554688e-03
2.218246459960937500e-03
2.024888992309570312e-03
2.553224563598632812e-03
2.519607543945312500e-03
2.132654190063476562e-03
2.114057540893554688e-03
2.068042755126953125e-03
2.111673355102539062e-03
1.643180847167968750e-03
1.520872116088867188e-03
2.286672592163085938e-03
2.756834030151367188e-03
2.208709716796875000e-03
2.168178558349609375e-03
2.039432525634765625e-03
2.090930938720703125e-03
2.174139022827148438e-03
2.374172210693359375e-03
2.659320831298828125e-03
2.031087875366210938e-03
2.125740051269531250e-03
2.086877822875976562e-03
2.124071121215820312e-03
2.302646636962890625e-03
2.055406570434570312e-03
1.744031906127929688e-03
1.688003540039062500e-03
1.997470855712890625e-03
1.871585845947265625e-03
1.889705657958984375e-03
2.084016799926757812e-03
2.087354660034179688e-03
2.553939819335937500e-03
1.989841461181640625e-03
2.032756805419921875e-03
1.982450485229492188e-03
2.110719680786132812e-03
2.391576766967773438e-03
2.073764801025390625e-03
2.587556838989257812e-03
2.213478088378906250e-03
2.104520797729492188e-03
2.055883407592773438e-03
1.999378204345703125e-03
2.115726470947265625e-03
2.534151077270507812e-03
2.510786056518554688e-03
2.084970474243164062e-03
2.004623413085937500e-03
1.627445220947265625e-03
2.054214477539062500e-03
2.162456512451171875e-03
2.250909805297851562e-03
2.446889877319335938e-03
2.229213714599609375e-03
2.056837081909179688e-03
2.145290374755859375e-03
2.131700515747070312e-03
2.071857452392578125e-03
2.222776412963867188e-03
2.261400222778320312e-03
2.024412155151367188e-03
2.202510833740234375e-03
2.098560333251953125e-03
2.148389816284179688e-03
2.232313156127929688e-03
2.325773239135742188e-03
2.460956573486328125e-03
2.264738082885742188e-03
2.056837081909179688e-03
2.086639404296875000e-03
2.236604690551757812e-03
2.132415771484375000e-03
2.126455307006835938e-03
2.155542373657226562e-03
2.090692520141601562e-03
1.953840255737304688e-03
2.042293548583984375e-03
2.041578292846679688e-03
2.436637878417968750e-03
2.204895019531250000e-03
2.318859100341796875e-03
2.139806747436523438e-03
2.099514007568359375e-03
2.094030380249023438e-03
2.074718475341796875e-03
2.178907394409179688e-03
2.454519271850585938e-03
2.149820327758789062e-03
2.097845077514648438e-03
2.068519592285156250e-03
2.153396606445312500e-03
2.064704895019531250e-03
2.284526824951171875e-03
2.723217010498046875e-03
2.465009689331054688e-03
2.138137817382812500e-03
2.145290374755859375e-03
2.105951309204101562e-03
2.141952514648437500e-03
2.130985260009765625e-03
2.381086349487304688e-03
2.115726470947265625e-03
2.229452133178710938e-03
2.487182617187500000e-03
2.077817916870117188e-03
2.248525619506835938e-03
2.182245254516601562e-03
2.249717712402343750e-03
2.133369445800781250e-03
1.503229141235351562e-03
1.852035522460937500e-03
1.750230789184570312e-03
1.653671264648437500e-03
2.032041549682617188e-03
2.417564392089843750e-03
2.127170562744140625e-03
2.278566360473632812e-03
1.994848251342773438e-03
2.056360244750976562e-03
2.291440963745117188e-03
2.240657806396484375e-03
2.281665802001953125e-03
1.956462860107421875e-03
2.063035964965820312e-03
1.955032348632812500e-03
2.027750015258789062e-03
2.007007598876953125e-03
2.171039581298828125e-03
2.588987350463867188e-03
2.292871475219726562e-03
2.191305160522460938e-03
2.019405364990234375e-03
2.031803131103515625e-03
2.182483673095703125e-03
2.283573150634765625e-03
2.757072448730468750e-03
1.857995986938476562e-03
1.764297485351562500e-03
1.646280288696289062e-03
1.469850540161132812e-03
1.480579376220703125e-03
2.132177352905273438e-03
2.288818359375000000e-03
2.310276031494140625e-03
2.270460128784179688e-03
2.175569534301757812e-03
2.210855484008789062e-03
2.492904663085937500e-03
2.237558364868164062e-03
2.410650253295898438e-03
2.164125442504882812e-03
2.145767211914062500e-03
2.075910568237304688e-03
2.132177352905273438e-03
2.118587493896484375e-03
2.576351165771484375e-03
3.047943115234375000e-03
2.201795578002929688e-03
2.076864242553710938e-03
2.155303955078125000e-03
2.036809921264648438e-03
2.213954925537109375e-03
2.736330032348632812e-03
2.089738845825195312e-03
2.150535583496093750e-03
2.391815185546875000e-03
2.352952957153320312e-03
2.306222915649414062e-03
2.566337585449218750e-03
2.519130706787109375e-03
2.164363861083984375e-03
2.086400985717773438e-03
2.203226089477539062e-03
2.726793289184570312e-03
2.178668975830078125e-03
2.593278884887695312e-03
2.180099487304687500e-03
2.122163772583007812e-03
2.270221710205078125e-03
2.205848693847656250e-03
2.286911010742187500e-03
2.788543701171875000e-03
2.580642700195312500e-03
2.118587493896484375e-03
2.115011215209960938e-03
2.048969268798828125e-03
2.071619033813476562e-03
2.311468124389648438e-03
2.651929855346679688e-03
2.305984497070312500e-03
2.144098281860351562e-03
2.327442169189453125e-03
9.353160858154296875e-04
7.643699645996093750e-04
1.476526260375976562e-03
2.229213714599609375e-03
2.631187438964843750e-03
2.108335494995117188e-03
2.191066741943359375e-03
7.643699645996093750e-04
7.698535919189453125e-04
8.285045623779296875e-04
2.628564834594726562e-03
2.215147018432617188e-03
2.665281295776367188e-03
2.159357070922851562e-03
2.155780792236328125e-03
7.629394531250000000e-04
7.705688476562500000e-04
9.324550628662109375e-04
2.134561538696289062e-03
2.217054367065429688e-03
2.812623977661132812e-03
2.364397048950195312e-03
2.137422561645507812e-03
7.479190826416015625e-04
1.675605773925781250e-03
2.095460891723632812e-03
2.194643020629882812e-03
2.443313598632812500e-03
1.817464828491210938e-03
9.140968322753906250e-04
1.822471618652343750e-03
2.015590667724609375e-03
2.243041992187500000e-03
1.007318496704101562e-03
1.111984252929687500e-03
1.108646392822265625e-03
9.913444519042968750e-04
1.065492630004882812e-03
1.358270645141601562e-03
1.190662384033203125e-03
1.003026962280273438e-03
9.648799896240234375e-04
1.013517379760742188e-03
1.152038574218750000e-03
1.015901565551757812e-03
9.984970092773437500e-04
1.094818115234375000e-03
1.003026962280273438e-03
1.020193099975585938e-03
9.782314300537109375e-04
1.002311706542968750e-03
1.230001449584960938e-03
1.064300537109375000e-03
2.313613891601562500e-03
2.244949340820312500e-03
1.972436904907226562e-03
1.003265380859375000e-03
8.223056793212890625e-04
2.295732498168945312e-03
2.576828002929687500e-03
2.082586288452148438e-03
2.160549163818359375e-03
2.104282379150390625e-03
2.115488052368164062e-03
2.164125442504882812e-03
2.151966094970703125e-03
2.815246582031250000e-03
2.298116683959960938e-03
1.991510391235351562e-03
2.057075500488281250e-03
2.071857452392578125e-03
2.200603485107421875e-03
2.098798751831054688e-03
2.952337265014648438e-03
2.238750457763671875e-03
2.017736434936523438e-03
1.557588577270507812e-03
1.642227172851562500e-03
1.752853393554687500e-03
1.808166503906250000e-03
2.870082855224609375e-03
2.148866653442382812e-03
2.217769622802734375e-03
2.309083938598632812e-03
2.264022827148437500e-03
8.904933929443359375e-04
7.605552673339843750e-04
2.140522003173828125e-03
2.572774887084960938e-03
2.243995666503906250e-03
2.118587493896484375e-03
2.377510070800781250e-03
2.759933471679687500e-03
2.859115600585937500e-03
2.603769302368164062e-03
2.997875213623046875e-03
2.470731735229492188e-03
2.292394638061523438e-03
2.802848815917968750e-03
2.399682998657226562e-03
3.253459930419921875e-03
2.687454223632812500e-03
2.298116683959960938e-03
2.773046493530273438e-03
2.182245254516601562e-03
2.463102340698242188e-03
3.440856933593750000e-03
2.350330352783203125e-03
2.487421035766601562e-03
2.251625061035156250e-03
2.191543579101562500e-03
2.451658248901367188e-03
3.321886062622070312e-03
3.408432006835937500e-03
2.341747283935546875e-03
2.648591995239257812e-03
2.409934997558593750e-03
2.748727798461914062e-03
2.686262130737304688e-03
2.644300460815429688e-03
2.504348754882812500e-03
2.210617065429687500e-03
2.440452575683593750e-03
2.770900726318359375e-03
2.623558044433593750e-03
1.963138580322265625e-03
2.340555191040039062e-03
2.181291580200195312e-03
2.712726593017578125e-03
3.095388412475585938e-03
2.514123916625976562e-03
2.445697784423828125e-03
2.399444580078125000e-03
2.276420593261718750e-03
2.674102783203125000e-03
3.412485122680664062e-03
2.389907836914062500e-03
2.783775329589843750e-03
2.389907836914062500e-03
2.421379089355468750e-03
2.587318420410156250e-03
2.823591232299804688e-03
2.593040466308593750e-03
2.668142318725585938e-03
2.321004867553710938e-03
2.590179443359375000e-03
3.084659576416015625e-03
2.362966537475585938e-03
1.490831375122070312e-03
2.272129058837890625e-03
2.717018127441406250e-03
2.450466156005859375e-03
3.153800964355468750e-03
3.175973892211914062e-03
2.424001693725585938e-03
2.128124237060546875e-03
2.169370651245117188e-03
3.546237945556640625e-03
3.396511077880859375e-03
2.537727355957031250e-03
2.530813217163085938e-03
2.600193023681640625e-03
2.610206604003906250e-03
2.978324890136718750e-03
1.904964447021484375e-03
1.477003097534179688e-03
1.626491546630859375e-03
1.798391342163085938e-03
1.670598983764648438e-03
2.010345458984375000e-03
2.266645431518554688e-03
3.259658813476562500e-03
2.282142639160156250e-03
2.324342727661132812e-03
2.149105072021484375e-03
2.235174179077148438e-03
2.559900283813476562e-03
2.104520797729492188e-03
2.142667770385742188e-03
2.088546752929687500e-03
2.110004425048828125e-03
2.228736877441406250e-03
2.410411834716796875e-03
2.036333084106445312e-03
2.103090286254882812e-03
2.086877822875976562e-03
2.021312713623046875e-03
2.221107482910156250e-03
2.255916595458984375e-03
2.788305282592773438e-03
2.212285995483398438e-03
2.060890197753906250e-03
2.068996429443359375e-03
2.125978469848632812e-03
2.169847488403320312e-03
2.258777618408203125e-03
1.198053359985351562e-02
3.902435302734375000e-03
3.893375396728515625e-03
3.994703292846679688e-03
4.009723663330078125e-03
3.977537155151367188e-03
4.112005233764648438e-03
4.147768020629882812e-03
3.985643386840820312e-03
3.999233245849609375e-03
3.877639770507812500e-03
3.774642944335937500e-03
4.215240478515625000e-03
4.521608352661132812e-03
4.281520843505859375e-03
4.057645797729492188e-03
3.786325454711914062e-03
3.886461257934570312e-03
3.892421722412109375e-03
3.827095031738281250e-03
2.611398696899414062e-03
3.433227539062500000e-03
2.731323242187500000e-03
2.458810806274414062e-03
2.537965774536132812e-03
2.232789993286132812e-03
3.429889678955078125e-03
3.244876861572265625e-03
2.545833587646484375e-03
1.837015151977539062e-03
1.840829849243164062e-03
1.684904098510742188e-03
2.621412277221679688e-03
3.403425216674804688e-03
2.564668655395507812e-03
2.341508865356445312e-03
2.263545989990234375e-03
8.106231689453125000e-04
8.368492126464843750e-04
2.301931381225585938e-03
3.589391708374023438e-03
2.362489700317382812e-03
2.228260040283203125e-03
2.527475357055664062e-03
2.368211746215820312e-03
3.212690353393554688e-03
2.653360366821289062e-03
2.222537994384765625e-03
2.527475357055664062e-03
2.329587936401367188e-03
2.367496490478515625e-03
3.430128097534179688e-03
2.701997756958007812e-03
2.423286437988281250e-03
2.195596694946289062e-03
2.152204513549804688e-03
2.301931381225585938e-03
2.892732620239257812e-03
2.711296081542968750e-03
2.316474914550781250e-03
2.462625503540039062e-03
2.295970916748046875e-03
3.253221511840820312e-03
3.509521484375000000e-03
2.190589904785156250e-03
2.698659896850585938e-03
2.406835556030273438e-03
2.226591110229492188e-03
2.744436264038085938e-03
2.755641937255859375e-03
2.457380294799804688e-03
2.251148223876953125e-03
3.064870834350585938e-03
2.846479415893554688e-03
3.330707550048828125e-03
2.500295639038085938e-03
2.260208129882812500e-03
2.669572830200195312e-03
2.131938934326171875e-03
2.601146697998046875e-03
3.439664840698242188e-03
2.561807632446289062e-03
3.101348876953125000e-03
2.582550048828125000e-03
3.345966339111328125e-03
3.437995910644531250e-03
1.016139984130859375e-03
1.212120056152343750e-03
1.374959945678710938e-03
1.314640045166015625e-03
9.860992431640625000e-04
1.092195510864257812e-03
1.243829727172851562e-03
1.236200332641601562e-03
1.405000686645507812e-03
2.173185348510742188e-03
1.722574234008789062e-03
1.768112182617187500e-03
1.906156539916992188e-03
1.362562179565429688e-03
1.133203506469726562e-03
1.248121261596679688e-03
1.141309738159179688e-03
1.699686050415039062e-03
1.417875289916992188e-03
2.415657043457031250e-03
2.564668655395507812e-03
2.279758453369140625e-03
2.536535263061523438e-03
2.446889877319335938e-03
3.093719482421875000e-03
3.383398056030273438e-03
2.246379852294921875e-03
2.431392669677734375e-03
2.546310424804687500e-03
2.925634384155273438e-03
2.577304840087890625e-03
2.566576004028320312e-03
2.446889877319335938e-03
2.207279205322265625e-03
2.608299255371093750e-03
3.853321075439453125e-03
3.886699676513671875e-03
3.105163574218750000e-03
2.454757690429687500e-03
2.517461776733398438e-03
2.028942108154296875e-03
2.213716506958007812e-03
2.441406250000000000e-03
2.333164215087890625e-03
2.649545669555664062e-03
2.630710601806640625e-03
2.604246139526367188e-03
1.738071441650390625e-03
1.608371734619140625e-03
2.637624740600585938e-03
2.232313156127929688e-03
2.298593521118164062e-03
3.446102142333984375e-03
2.368927001953125000e-03
1.947879791259765625e-03
1.693964004516601562e-03
1.866817474365234375e-03
2.122402191162109375e-03
1.823425292968750000e-03
3.319263458251953125e-03
2.279281616210937500e-03
2.291917800903320312e-03
2.336740493774414062e-03
2.172231674194335938e-03
2.701997756958007812e-03
2.568483352661132812e-03
2.048254013061523438e-03
2.111196517944335938e-03
2.169609069824218750e-03
2.241849899291992188e-03
3.102779388427734375e-03
2.968788146972656250e-03
2.773523330688476562e-03
2.492904663085937500e-03
2.430677413940429688e-03
2.434015274047851562e-03
2.365589141845703125e-03
3.429412841796875000e-03
2.362251281738281250e-03
2.385377883911132812e-03
2.870798110961914062e-03
2.642154693603515625e-03
2.871036529541015625e-03
2.566099166870117188e-03
2.200603485107421875e-03
2.155542373657226562e-03
2.197265625000000000e-03
2.775669097900390625e-03
1.682996749877929688e-03
2.948760986328125000e-03
1.957178115844726562e-03
1.867532730102539062e-03
1.562595367431640625e-03
2.240419387817382812e-03
2.636432647705078125e-03
2.493381500244140625e-03
2.480268478393554688e-03
2.199888229370117188e-03
2.123832702636718750e-03
2.395391464233398438e-03
2.231836318969726562e-03
2.668142318725585938e-03
2.252578735351562500e-03
2.187013626098632812e-03
2.364873886108398438e-03
2.303838729858398438e-03
2.050876617431640625e-03
2.671241760253906250e-03
2.223491668701171875e-03
2.181768417358398438e-03
2.126455307006835938e-03
2.123117446899414062e-03
2.218246459960937500e-03
2.212762832641601562e-03
2.513647079467773438e-03
2.089262008666992188e-03
2.637863159179687500e-03
2.393960952758789062e-03
2.210855484008789062e-03
2.440690994262695312e-03
2.504348754882812500e-03
2.160072326660156250e-03
2.162933349609375000e-03
2.115488052368164062e-03
2.271175384521484375e-03
2.824068069458007812e-03
3.396034240722656250e-03
1.169443130493164062e-03
1.012325286865234375e-03
2.219438552856445312e-03
8.184909820556640625e-04
7.755756378173828125e-04
8.738040924072265625e-04
2.109766006469726562e-03
8.480548858642578125e-04
8.368492126464843750e-04
8.847713470458984375e-04
2.383232116699218750e-03
8.578300476074218750e-04
8.702278137207031250e-04
1.004219055175781250e-03
2.125263214111328125e-03
2.210140228271484375e-03
2.259492874145507812e-03
2.067565917968750000e-03
1.687288284301757812e-03
8.938312530517578125e-04
1.063346862792968750e-03
8.592605590820312500e-04
2.262830734252929688e-03
2.505302429199218750e-03
2.212762832641601562e-03
2.715349197387695312e-03
2.398490905761718750e-03
2.257585525512695312e-03
2.789497375488281250e-03
2.197027206420898438e-03
2.229928970336914062e-03
2.188682556152343750e-03
2.208471298217773438e-03
2.441167831420898438e-03
3.026485443115234375e-03
2.191305160522460938e-03
2.124309539794921875e-03
2.395153045654296875e-03
2.099514007568359375e-03
2.225160598754882812e-03
2.133607864379882812e-03
2.047777175903320312e-03
2.038955688476562500e-03
2.136230468750000000e-03
2.111434936523437500e-03
2.248287200927734375e-03
2.545833587646484375e-03
1.739025115966796875e-03
2.381563186645507812e-03
2.189159393310546875e-03
2.134084701538085938e-03
2.121210098266601562e-03
2.222776412963867188e-03
2.302169799804687500e-03
2.039432525634765625e-03
2.136468887329101562e-03
2.056598663330078125e-03
2.030372619628906250e-03
2.315044403076171875e-03
2.059459686279296875e-03
2.254247665405273438e-03
2.352237701416015625e-03
1.977443695068359375e-03
2.081394195556640625e-03
2.125263214111328125e-03
2.236843109130859375e-03
2.135992050170898438e-03
2.263069152832031250e-03
2.008676528930664062e-03
2.073049545288085938e-03
2.187013626098632812e-03
2.254724502563476562e-03
2.187490463256835938e-03
2.229452133178710938e-03
2.161979675292968750e-03
2.185106277465820312e-03
2.310991287231445312e-03
2.132415771484375000e-03
2.141237258911132812e-03
2.217769622802734375e-03
2.209424972534179688e-03
2.387046813964843750e-03
2.102613449096679688e-03
2.194166183471679688e-03
2.311944961547851562e-03
2.137184143066406250e-03
2.166986465454101562e-03
2.152681350708007812e-03
2.230167388916015625e-03
8.895397186279296875e-04
1.029491424560546875e-03
1.003742218017578125e-03
1.017332077026367188e-03
1.001358032226562500e-03
1.315593719482421875e-03
1.148939132690429688e-03
1.101493835449218750e-03
1.205682754516601562e-03
1.006364822387695312e-03
9.980201721191406250e-04
1.108884811401367188e-03
9.770393371582031250e-04
1.003980636596679688e-03
1.089096069335937500e-03
9.803771972656250000e-04
1.104593276977539062e-03
1.031875610351562500e-03
1.001596450805664062e-03
9.968280792236328125e-04
1.062870025634765625e-03
2.557754516601562500e-03
2.356767654418945312e-03
2.185106277465820312e-03
2.217054367065429688e-03
2.171039581298828125e-03
2.104520797729492188e-03
2.288818359375000000e-03
2.227544784545898438e-03
2.213239669799804688e-03
2.229452133178710938e-03
2.326488494873046875e-03
2.041101455688476562e-03
2.086639404296875000e-03
2.206087112426757812e-03
2.295017242431640625e-03
2.548217773437500000e-03
2.139091491699218750e-03
2.150297164916992188e-03
2.093076705932617188e-03
2.258777618408203125e-03
2.229213714599609375e-03
2.164363861083984375e-03
2.242326736450195312e-03
2.087354660034179688e-03
2.120256423950195312e-03
2.193450927734375000e-03
2.055644989013671875e-03
2.101182937622070312e-03
2.244472503662109375e-03
2.230167388916015625e-03
2.410173416137695312e-03
2.087831497192382812e-03
2.258539199829101562e-03
2.226829528808593750e-03
2.192497253417968750e-03
2.474069595336914062e-03
2.370357513427734375e-03
2.111911773681640625e-03
2.837657928466796875e-03
3.231048583984375000e-03
3.103494644165039062e-03
3.325700759887695312e-03
2.877235412597656250e-03
2.530336380004882812e-03
1.760482788085937500e-03
2.349138259887695312e-03
2.455949783325195312e-03
2.683877944946289062e-03
2.256393432617187500e-03
2.144098281860351562e-03
2.104282379150390625e-03
2.238988876342773438e-03
2.195835113525390625e-03
2.333164215087890625e-03
2.274990081787109375e-03
2.427816390991210938e-03
2.114295959472656250e-03
2.314090728759765625e-03
3.202199935913085938e-03
2.366065979003906250e-03
2.347469329833984375e-03
2.196073532104492188e-03
2.278566360473632812e-03
2.395391464233398438e-03
2.293109893798828125e-03
2.152204513549804688e-03
2.355098724365234375e-03
2.645969390869140625e-03
2.201557159423828125e-03
2.251386642456054688e-03
3.098964691162109375e-03
2.178192138671875000e-03
2.601385116577148438e-03
2.240896224975585938e-03
2.138376235961914062e-03
2.226591110229492188e-03
2.165079116821289062e-03
2.442359924316406250e-03
2.326965332031250000e-03
2.330064773559570312e-03
2.118825912475585938e-03
2.837896347045898438e-03
2.342224121093750000e-03
2.635955810546875000e-03
2.258539199829101562e-03
2.282857894897460938e-03
2.306699752807617188e-03
2.304077148437500000e-03
2.103805541992187500e-03
2.409934997558593750e-03
2.235412597656250000e-03
2.547264099121093750e-03
2.184867858886718750e-03
2.716302871704101562e-03
2.460241317749023438e-03
2.314090728759765625e-03
2.218484878540039062e-03
2.293109893798828125e-03
2.260208129882812500e-03
2.175807952880859375e-03
2.163410186767578125e-03
2.319335937500000000e-03
2.297639846801757812e-03
2.186059951782226562e-03
2.259016036987304688e-03
2.508640289306640625e-03
2.728939056396484375e-03
2.283811569213867188e-03
2.231836318969726562e-03
2.444982528686523438e-03
2.850532531738281250e-03
2.377033233642578125e-03
1.978635787963867188e-03
1.825809478759765625e-03
1.597404479980468750e-03
1.410245895385742188e-03
1.499176025390625000e-03
1.369476318359375000e-03
